node_id,module,layer_id,flow,node_name,layer_name
1,1,1,1.95613e-4,ASV_00001,IT1
1,1,2,3.73554e-4,ASV_00001,IT2
1,1,3,2.86614e-5,ASV_00001,IT3
1,1,5,7.65211e-4,ASV_00001,UK1
1,1,6,1.33964e-4,ASV_00001,UK2
2,1,1,1.39119e-4,ASV_00002,IT1
2,1,2,3.19273e-4,ASV_00002,IT2
2,1,3,5.35962e-5,ASV_00002,IT3
2,1,4,6.1885e-4,ASV_00002,FI1
2,1,5,7.09939e-4,ASV_00002,UK1
2,1,6,2.06503e-4,ASV_00002,UK2
2,1,7,2.96509e-4,ASV_00002,SE1
3,1,1,2.32498e-4,ASV_00003,IT1
3,1,2,3.30799e-4,ASV_00003,IT2
3,1,3,1.36419e-5,ASV_00003,IT3
3,1,4,2.47491e-4,ASV_00003,FI1
3,1,5,9.07977e-4,ASV_00003,UK1
3,1,6,1.62198e-4,ASV_00003,UK2
3,1,7,1.67427e-4,ASV_00003,SE1
4,1,1,3.05196e-4,ASV_00004,IT1
4,1,2,2.30265e-4,ASV_00004,IT2
4,1,3,2.9194e-5,ASV_00004,IT3
4,1,4,3.78771e-4,ASV_00004,FI1
4,1,5,7.46255e-4,ASV_00004,UK1
4,1,6,1.12075e-4,ASV_00004,UK2
4,1,7,4.06662e-4,ASV_00004,SE1
5,1,1,1.69602e-4,ASV_00005,IT1
5,1,2,3.6087e-4,ASV_00005,IT2
5,1,3,2.31762e-5,ASV_00005,IT3
5,1,4,3.39769e-4,ASV_00005,FI1
5,1,5,0.00102168,ASV_00005,UK1
5,1,6,3.64721e-4,ASV_00005,UK2
5,1,7,3.52823e-4,ASV_00005,SE1
6,1,1,2.90969e-4,ASV_00006,IT1
6,1,2,3.06672e-4,ASV_00006,IT2
6,1,3,3.84949e-5,ASV_00006,IT3
6,1,4,3.75666e-4,ASV_00006,FI1
6,1,5,6.09528e-4,ASV_00006,UK1
6,1,6,1.94199e-4,ASV_00006,UK2
6,1,7,6.3073e-4,ASV_00006,SE1
7,1,1,2.16751e-4,ASV_00007,IT1
7,1,2,2.71194e-4,ASV_00007,IT2
7,1,3,3.03921e-5,ASV_00007,IT3
7,1,4,2.48238e-4,ASV_00007,FI1
